system_id,timestamp,instantaneous_power_W,temperature_C,voltage,alnid,alnip,aluvd,aluvp,bld,blh,cape,cbh,cdir,cp,crr,csf,d2m,deg0l,dndza,dndzn,dwi,fdir,hcc,ie,ilspf,ishf,kx,latitude,lcc,longitude,lsf,lsp,lsrr,mcc,pev,ptype,skt,slhf,sp,ssr,ssrc,ssrd,ssrdc,str,strc,strd,strdc,t2m,tcc,tciw,tclw,tcwv,tisr,totalx,tp,tsr,tsrc,ttr,ttrc,u10,u100,u10n,uvb,v10,v100,wind
30647,2022-01-01 09:00:00,2499.0,23.366666666666664,570.4,0.15179380774497986,0.1424681693315506,0.0383705198764801,0.03681212663650513,9125.125,229.191650390625,0.0,240.537109375,775596.875,0.0,2.3283064365386963e-10,0.0,283.4737243652344,3086.97021484375,0.22935014963150024,0.27191871404647827,,486984.125,0.0,-2.3164851882029325e-05,0.0,-34.32403564453125,-4.700469970703125,38.0,0.321380078792572,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-8.112052455544472e-05,0.0,286.7926025390625,-145889.25,96057.40625,772439.0,925716.375,864788.5,1036719.625,-246031.875,-346902.40625,1108703.75,1016972.375,285.05023193359375,0.321380078792572,0.0,0.006486654281616211,9.656919479370117,1645714.5,34.93608093261719,0.0,1189924.625,1331180.375,-971413.875,-979860.1875,1.5421291589736938,2.078328847885132,1.6702613830566406,77715.34375,-0.42014962434768677,-0.54352867603302,
30647,2022-01-01 09:15:00,3082.6666666666665,23.9,565.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 09:30:00,5153.333333333333,25.133333333333336,571.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 09:45:00,12734.0,29.933333333333337,611.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 10:00:00,16028.0,33.86666666666667,604.4666666666667,0.15178394317626953,0.1424584835767746,0.0383705198764801,0.03682634234428406,9145.75,234.757568359375,0.0,220.7314453125,1142512.0,0.0,2.3283064365386963e-10,0.0,283.1087646484375,3204.35400390625,0.25451987981796265,0.3197682499885559,,915867.375,0.0,-3.4438620787113905e-05,0.16677093505859375,-48.52418518066406,-7.924163818359375,38.0,0.026490479707717896,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.0001688532647676766,1.0000457763671875,288.3365173339844,-291719.75,96033.46875,1196554.5,1301742.75,1332256.75,1443489.5,-307667.6875,-370517.28125,1083572.5,1028518.0625,286.1127624511719,0.026490479707717896,0.0,0.0017893314361572266,8.697750091552734,2139891.5,35.80695724487305,0.0,1685375.5,1787001.0,-982105.875,-988392.3125,1.819285273551941,2.401060104370117,1.9882605075836182,137728.578125,-0.6631831526756287,-0.720863938331604,
30647,2022-01-01 10:15:00,18766.666666666668,35.93333333333334,606.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 10:30:00,10349.333333333334,31.4,572.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 10:45:00,10839.333333333334,31.6,584.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 11:00:00,10970.333333333334,32.333333333333336,589.4333333333333,0.15178394317626953,0.1424584835767746,0.038384705781936646,0.03685477375984192,9393.9375,285.658203125,0.0,246.9541015625,1351728.75,0.0,2.3283064365386963e-10,0.0,283.0951843261719,3321.271240234375,0.24552789330482483,0.3116486370563507,,1132773.125,0.0,-3.973147249780595e-05,0.10101780295372009,-69.00401306152344,-9.431083679199219,38.0,0.2582973539829254,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.00021543132606893778,1.0000457763671875,289.07452392578125,-364280.625,96019.78125,1405771.0,1512550.125,1562476.5,1670293.25,-332757.125,-385335.6875,1081722.875,1038738.4375,286.1347961425781,0.2582973539829254,0.0,0.009226679801940918,8.997419357299805,2405488.5,35.676326751708984,0.0,1937017.875,2036227.75,-988926.875,-994414.1875,1.962391972541809,2.5990476608276367,2.1232516765594482,162641.125,-1.670473575592041,-2.0959558486938477,
30647,2022-01-01 11:15:00,7644.333333333333,30.866666666666664,580.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 11:30:00,5788.0,29.266666666666666,573.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 11:45:00,5103.0,28.7,565.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 12:00:00,4851.0,25.8,567.3666666666667,0.15176419913768768,0.1424584835767746,0.03839889168739319,0.03685477375984192,10179.6875,296.7900390625,0.0,152.6650390625,1363405.5,0.0,2.3283064365386963e-10,0.0,283.33941650390625,3320.711181640625,0.24360384047031403,0.3100145161151886,,1063843.125,0.0,-3.370644117239863e-05,0.1000106930732727,-62.52177429199219,-10.829282760620117,38.0,0.4247173070907593,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.0002162097953259945,1.0000457763671875,288.697021484375,-364422.375,95992.421875,1387116.25,1525522.875,1540081.5,1683968.5,-310884.875,-389179.0,1108750.0,1044870.6875,285.9836730957031,0.4247173070907593,0.0,0.025331735610961914,8.974716186523438,2424228.5,34.793575286865234,0.0,1934357.375,2053529.0,-988176.5625,-997089.0,2.002244472503662,2.661991596221924,2.169456720352173,150738.5625,-1.520679235458374,-1.8591786623001099,
30647,2022-01-01 12:15:00,4593.0,24.133333333333336,572.0666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 12:30:00,5908.333333333333,24.7,574.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 12:45:00,6844.0,25.7,578.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 13:00:00,5921.666666666667,25.566666666666663,575.6666666666666,0.15176419913768768,0.14243914186954498,0.03839889168739319,0.03686898946762085,10634.625,299.774658203125,0.0,157.9658203125,1181519.75,0.0,2.3283064365386963e-10,0.0,283.4669494628906,3320.89794921875,0.2547162175178528,0.3162446618080139,,801610.875,0.0,-2.8510628908406943e-05,0.9227869510650635,-51.21836853027344,-13.041622161865234,38.0,0.574061930179596,14.75,0.0,9.294599294662476e-07,1.5040859580039978e-07,0.0,-0.00018034857930615544,1.0000457763671875,287.95526123046875,-308159.25,95918.03125,1142011.25,1342619.25,1272582.75,1487181.75,-258437.71875,-386404.40625,1153024.5,1048621.875,285.898681640625,0.574061930179596,0.0,0.021137714385986328,8.74428939819336,2195108.5,34.23146438598633,9.592622518539429e-07,1656035.75,1838467.0,-984083.9375,-998529.3125,2.009490489959717,2.711202621459961,2.167644739151001,133028.25,-1.2356114387512207,-1.3955308198928833,
30647,2022-01-01 13:15:00,4993.0,24.6,564.1999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 13:30:00,4375.666666666667,23.9,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 13:45:00,3642.0,23.6,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 14:00:00,3160.0,23.133333333333336,549.9,0.15176419913768768,0.14243914186954498,0.03839889168739319,0.03686898946762085,10221.0625,270.089599609375,0.406494140625,105.2421875,836353.75,0.0,2.3283064365386963e-10,0.0,282.81842041015625,3319.03173828125,0.29386478662490845,0.3363649547100067,,679832.5,0.0,-1.7510319594293833e-05,0.9708238840103149,-28.9356689453125,-13.499259948730469,38.0,0.55062335729599,14.75,0.0,4.637986421585083e-07,0.0,0.0,-0.00013319967547431588,1.0000457763671875,286.8190002441406,-231984.5,95944.53125,895115.0,988989.1875,1002879.0,1105027.375,-256817.5625,-376354.21875,1138112.25,1049161.0,285.5555114746094,0.55062335729599,0.0,0.02096998691558838,9.104120254516602,1733398.5,33.94447326660156,4.78699803352356e-07,1336993.125,1411846.875,-978610.0625,-993097.3125,1.5167685747146606,2.080617666244507,1.6195263862609863,80159.84375,-1.863830327987671,-2.3446216583251953,
30647,2022-01-01 14:15:00,2724.6666666666665,22.9,567.8000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 14:30:00,2401.0,22.399999999999995,564.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 14:45:00,1853.6666666666667,22.2,550.8000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 15:00:00,1283.6666666666667,21.133333333333333,527.6,0.15174445509910583,0.14243914186954498,0.038427263498306274,0.03688317537307739,9021.6875,231.208251953125,0.203369140625,77.9033203125,396812.5,0.0,2.3283064365386963e-10,0.0,283.8780212402344,3319.21826171875,0.26166635751724243,0.2751869857311249,,232922.375,0.0,-7.012844434939325e-06,0.9986876845359802,-9.6915283203125,-12.156686782836914,38.0,0.5123831033706665,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-5.198008147999644e-05,1.0000457763671875,284.8692932128906,-104365.125,95970.1875,407870.0,520868.5,459406.0,594120.625,-223048.625,-359891.625,1140308.625,1048734.25,285.5665283203125,0.5123831033706665,0.0,0.02840733528137207,9.53773307800293,1070717.0,34.16416931152344,0.0,713319.25,821995.625,-969026.5,-986938.25,1.3356207609176636,1.8860633373260498,1.4048089981079102,46330.609375,-1.6185040473937988,-2.285179615020752,
30647,2022-01-01 15:15:00,999.3333333333334,20.73333333333333,525.6333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 15:30:00,707.0,20.5,532.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 15:45:00,442.3333333333333,20.3,506.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 16:00:00,295.3333333333333,19.666666666666668,521.4666666666667,0.15174445509910583,0.14242945611476898,0.03844144940376282,0.03689739108085632,8463.375,174.09619140625,0.0,111.658203125,57164.125,0.0,2.3283064365386963e-10,0.0,284.2809753417969,3321.644287109375,0.24847286939620972,0.2906091511249542,,34497.375,0.0,-6.437767297029495e-07,0.6936963200569153,3.09063720703125,-8.672567367553711,38.0,0.6483145952224731,14.75,0.0,-9.313225746154785e-10,0.0,0.0,-4.519766662269831e-06,1.0000457763671875,282.8534851074219,-26347.875,95976.171875,65229.625,91972.0,74006.75,113914.75,-169907.125,-338660.8125,1159706.125,1041950.5625,285.7318115234375,0.6483145952224731,0.0,0.02572309970855713,9.74091911315918,273154.75,34.33636474609375,0.0,163549.0,188635.5,-961966.75,-979558.375,1.2459524869918823,2.09663987159729,1.2408266067504883,7956.921875,-0.9176806807518005,-1.6560851335525513,
30647,2022-01-01 16:15:00,134.33333333333334,18.633333333333336,506.6333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30647,2022-01-01 16:30:00,28.0,18.950000000000003,499.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 08:15:00,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 08:30:00,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 08:45:00,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 09:00:00,96.0,,,0.19887980818748474,0.181184783577919,0.04709509015083313,0.04323691129684448,688.1875,40.2705078125,0.0,274.849609375,445700.375,0.0,2.3283064365386963e-10,0.0,276.77423095703125,3646.73583984375,-0.9411014318466187,-0.9322353601455688,,345946.75,0.038698047399520874,-1.1282405466772616e-05,0.10196390748023987,-16.234527587890625,-11.790069580078125,44.25,0.04480186104774475,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-2.9378687031567097e-05,1.0000457763671875,282.1626892089844,-61636.375,101789.09375,490024.625,567802.875,568417.625,647385.625,-230640.28125,-304440.8125,1010028.1875,922562.6875,278.069091796875,0.08349990844726562,2.8133392333984375e-05,0.0062628984451293945,9.055309295654297,1119764.5,30.385759353637695,0.0,794761.25,863387.375,-904295.0,-911479.8125,0.6545050144195557,1.7281310558319092,0.7679047584533691,51605.15625,0.2990158796310425,-0.14526712894439697,
30958,2022-01-01 09:15:00,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 09:30:00,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 09:45:00,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 10:00:00,224.0,,,0.19887980818748474,0.181184783577919,0.04709509015083313,0.04323691129684448,481.375,155.381591796875,0.0,162.986328125,772068.25,0.0,2.3283064365386963e-10,0.0,277.9559326171875,3648.41552734375,-0.9387847185134888,-0.9334609508514404,,615765.875,0.0,-2.1612286218442023e-05,0.0,-38.15260314941406,-10.874794006347656,44.25,0.02041718363761902,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-6.837968248873949e-05,0.0,284.2803955078125,-138448.875,101798.5,790537.625,908521.375,917985.125,1025574.25,-288387.6875,-339441.8125,1016941.0,932580.9375,280.10284423828125,0.02041718363761902,0.0,0.003914356231689453,8.616022109985352,1604378.75,30.520349502563477,0.0,1189111.75,1288182.5,-931971.3125,-927762.1875,1.1743992567062378,1.864319086074829,1.3975613117218018,89445.640625,0.6444599032402039,1.2744061946868896,
30958,2022-01-01 10:15:00,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 10:30:00,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 10:45:00,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 11:00:00,344.0,,,0.19887980818748474,0.1811944544315338,0.04709509015083313,0.04323691129684448,543.4375,185.551025390625,0.0,200.646484375,978013.0,0.0,2.3283064365386963e-10,0.0,278.7021484375,3650.655029296875,-0.9431040287017822,-0.9408146142959595,,776775.375,0.0,-2.468213642714545e-05,0.0,-40.0364990234375,-10.207298278808594,44.25,0.0004272758960723877,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00010411115363240242,0.0,286.6453552246094,-199955.625,101756.6015625,949040.5,1117187.0,1098384.75,1256343.75,-318777.40625,-365173.625,1034280.9375,944800.5,281.49432373046875,0.0004272758960723877,0.0,0.00285184383392334,8.426458358764648,1885553.75,30.68858528137207,0.0,1399441.875,1541132.25,-949757.125,-942275.0,0.460676908493042,1.2142789363861084,0.6193239688873291,94711.984375,-0.4056287407875061,0.09646368026733398,
30958,2022-01-01 11:15:00,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 11:30:00,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 11:45:00,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 12:00:00,232.0,,,0.19887980818748474,0.1811944544315338,0.04709509015083313,0.04323691129684448,812.25,224.7548828125,0.0,286.56640625,1025745.875,0.0,2.3283064365386963e-10,0.0,279.3072509765625,3651.587890625,0.1645999252796173,0.1723385453224182,,964630.625,0.0,-2.521141868783161e-05,0.0,-38.33491516113281,-10.12639045715332,44.25,0.009582966566085815,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00013807805953547359,0.0,287.8514404296875,-253526.0,101750.609375,1116376.5,1163693.0,1290774.375,1307626.0,-381454.75,-381759.53125,1006999.5,956368.6875,282.7599182128906,0.009582966566085815,0.0,0.002572178840637207,8.494564056396484,1944472.5,30.80140495300293,0.0,1553826.75,1595007.25,-965445.5,-953193.875,-0.3001437783241272,0.18085253238677979,-0.4044341444969177,126318.1875,-0.3467809557914734,-0.4751704931259155,
30958,2022-01-01 12:15:00,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 12:30:00,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 12:45:00,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 13:00:00,280.0,,,0.19887980818748474,0.1811944544315338,0.04709509015083313,0.04323691129684448,1060.4375,250.164794921875,0.0,333.431640625,901088.375,0.0,2.3283064365386963e-10,0.0,280.3573303222656,3649.908447265625,0.18486136198043823,0.18515628576278687,,888502.875,0.0,-1.7078069504350424e-05,0.0,-14.249343872070312,-10.844451904296875,44.25,0.0,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00012593402061611414,0.0,287.9288330078125,-221993.25,101707.0,1004078.0,1038065.375,1159712.375,1168890.75,-416566.09375,-391254.8125,974308.0,966656.5,283.80511474609375,0.0,0.0,0.0019570589065551758,8.621696472167969,1776893.5,30.85682487487793,0.0,1413853.0,1443456.5,-968651.375,-957857.75,-0.09906971454620361,0.2117522954940796,-0.13988780975341797,109944.96875,-0.3207961916923523,-0.2928816080093384,
30958,2022-01-01 13:15:00,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 13:30:00,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 13:45:00,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 14:00:00,304.0,,,0.19886994361877441,0.1811944544315338,0.04710927605628967,0.04323691129684448,936.3125,138.038330078125,0.0,439.994140625,628227.75,0.0,2.3283064365386963e-10,0.0,279.83770751953125,3896.899658203125,0.17869654297828674,0.1790793538093567,,623806.625,0.18343430757522583,-5.610228981822729e-06,0.0,2.5234375,-12.487905502319336,44.25,0.010437488555908203,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-8.711469126865268e-05,0.0,286.33770751953125,-149361.375,101679.640625,741368.5,759089.875,857415.5,859967.125,-377496.90625,-381184.0625,994607.25,970587.4375,282.91888427734375,0.19344452023506165,5.626678466796875e-05,0.001565694808959961,8.802179336547852,1394153.0,30.888490676879883,0.0,1086237.625,1102613.0,-957686.5625,-951342.0625,0.03588533401489258,0.6077275276184082,0.034966468811035156,81004.75,-0.5279098153114319,-0.5187612771987915,
30958,2022-01-01 14:15:00,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 14:30:00,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 14:45:00,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 15:00:00,160.0,,,0.19886994361877441,0.1811944544315338,0.04710927605628967,0.04323691129684448,419.375,47.611083984375,0.0,,276581.875,0.0,2.3283064365386963e-10,0.0,279.262451171875,3897.086181640625,0.17284587025642395,0.17335987091064453,,284927.875,0.19912105798721313,4.1478779166936874e-07,0.0,4.144012451171875,-15.22614860534668,44.25,0.010437488555908203,12.0,0.0,-9.313225746154785e-10,0.0,0.0,-1.977768260985613e-05,0.0,281.2642822265625,-35134.625,101708.71875,384335.5,378290.5,446106.875,436376.75,-340996.84375,-362768.96875,987856.25,969486.75,281.55731201171875,0.20955854654312134,0.0003095269203186035,0.0016216039657592773,8.970176696777344,822625.875,30.724214553833008,0.0,619239.75,613868.625,-941861.75,-942137.8125,-0.2974265217781067,0.7210266590118408,-0.08643496036529541,40481.859375,-1.6360819339752197,-1.1874839067459106,
30958,2022-01-01 15:15:00,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 15:30:00,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 15:45:00,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30958,2022-01-01 16:00:00,32.0,,,0.19886994361877441,0.1811944544315338,0.04710927605628967,0.04325112700462341,233.25,22.201171875,0.0,,27459.375,0.0,2.3283064365386963e-10,0.0,279.67083740234375,3908.75,0.10778151452541351,0.10855615139007568,,27559.0,0.03567668795585632,1.032298314385116e-06,0.0,4.366851806640625,-18.298141479492188,44.25,0.01089528203010559,12.0,0.0,-9.313225746154785e-10,0.0,0.0,3.3686519600450993e-06,0.0,277.317626953125,5751.75,101727.5234375,51825.375,49749.25,60432.0,61060.0,-273713.59375,-318293.25,966955.875,959872.8125,282.0326843261719,0.046114176511764526,2.8133392333984375e-05,0.001845240592956543,9.000823974609375,155394.25,30.532224655151367,0.0,108564.75,106217.0,-916521.625,-926417.875,-0.7041032910346985,0.24837422370910645,-0.16072535514831543,6759.28125,-0.942136824131012,-0.8447016477584839,
30958,2022-01-01 16:30:00,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 07:30:00,49.333333333333336,20.066666666666663,231.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 07:45:00,88.0,21.6,231.66666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 08:00:00,123.33333333333331,22.366666666666664,230.9333333333333,0.14183369278907776,0.13636215031147003,0.040129631757736206,0.03917166590690613,18285.75,237.580810546875,0.0,267.5966796875,359858.0,0.0,2.3283064365386963e-10,0.0,283.594482421875,3110.017578125,-1.0000009536743164,-1.0000009536743164,,308466.5,0.0,-2.0447856513783336e-05,0.0,-20.083358764648438,1.865753173828125,38.75,0.17290526628494263,16.5,0.0,5.577690899372101e-06,0.0,0.0,-2.730282722041011e-05,0.0,285.27886962890625,-127961.625,98794.5625,445426.375,478339.875,500130.375,546872.625,-252558.84375,-309825.59375,1077653.75,1011042.25,284.3717956542969,0.17290526628494263,0.0,0.006598472595214844,11.52531623840332,1001849.875,38.43937301635742,5.76116144657135e-06,732386.375,763886.5,-955248.0625,-956650.625,3.8191566467285156,6.093013286590576,3.9071273803710938,49283.703125,-1.106452226638794,-1.8096436262130737,
31100,2022-01-01 08:15:00,150.0,24.0,228.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 08:30:00,173.33333333333334,26.166666666666668,228.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 08:45:00,199.0,28.0,222.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,2022-01-01 09:00:00,232.0,29.5,228.46666666666667,0.14183369278907776,0.13636215031147003,0.040129631757736206,0.03917166590690613,18554.5625,291.062744140625,0.0,200.9248046875,788620.75,0.0,2.3283064365386963e-10,0.0,283.92279052734375,3256.887451171875,-1.0000009536743164,-1.0000009536743164,,679248.875,0.0,-3.3997552236542106e-05,0.1062060296535492,-40.82652282714844,1.3499641418457031,38.75,0.1270504891872406,16.5,0.0,6.507150828838348e-06,0.0,0.0,-8.996907854452729e-05,1.0000457763671875,286.71710205078125,-251258.5,98770.6171875,872692.375,933304.25,971664.0,1049505.875,-277463.125,-335845.125,1081006.125,1022183.625,285.02191162109375,0.1270504891872406,0.0,0.006206989288330078,11.291482925415039,1663606.0,38.89460372924805,6.722286343574524e-06,1288586.25,1344904.5,-961796.25,-967665.5625,3.988529682159424,5.77485990524292,4.109161376953125,93350.28125,-1.125558614730835,-1.5431452989578247,
31100,2022-01-01 09:15:00,261.6666666666667,30.83333333333333,229.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
